1866493|Morgan Stanley Capital I Trust 2021-L6|10-D|2021-10-01|edgar/data/1866493/0001056404-21-012045.txt|edgar/data/1866493/0001056404-21-012045-index.html
1866493|Morgan Stanley Capital I Trust 2021-L6|ABS-EE|2021-10-01|edgar/data/1866493/0001056404-21-012046.txt|edgar/data/1866493/0001056404-21-012046-index.html
1866501|Wallbox B.V.|CERT|2021-10-01|edgar/data/1866501/0000876661-21-001428.txt|edgar/data/1866501/0000876661-21-001428-index.html
1866692|Amplitude, Inc.|4|2021-10-01|edgar/data/1866692/0000899243-21-038730.txt|edgar/data/1866692/0000899243-21-038730-index.html
1866692|Amplitude, Inc.|4|2021-10-01|edgar/data/1866692/0001209191-21-058693.txt|edgar/data/1866692/0001209191-21-058693-index.html
1867033|Zeronda Tyler|4|2021-10-01|edgar/data/1867033/0001209191-21-058522.txt|edgar/data/1867033/0001209191-21-058522-index.html
1867115|FT 9631|487|2021-10-01|edgar/data/1867115/0001445546-21-004895.txt|edgar/data/1867115/0001445546-21-004895-index.html
1867220|GUGGENHEIM DEFINED PORTFOLIOS, SERIES 2159|497|2021-10-01|edgar/data/1867220/0001528621-21-001572.txt|edgar/data/1867220/0001528621-21-001572-index.html
1867761|Verity Acquisition Corp|S-1|2021-10-01|edgar/data/1867761/0001213900-21-051167.txt|edgar/data/1867761/0001213900-21-051167-index.html
1867762|George Anita M.|4|2021-10-01|edgar/data/1867762/0001127602-21-026291.txt|edgar/data/1867762/0001127602-21-026291-index.html
1867884|Baratta Maurizio|4|2021-10-01|edgar/data/1867884/0001214659-21-010064.txt|edgar/data/1867884/0001214659-21-010064-index.html
1868103|Shopoff Fund VII, LP|D/A|2021-10-01|edgar/data/1868103/0001868103-21-000010.txt|edgar/data/1868103/0001868103-21-000010-index.html
1868103|Shopoff Fund VII, LP|D/A|2021-10-01|edgar/data/1868103/0001868103-21-000011.txt|edgar/data/1868103/0001868103-21-000011-index.html
1868539|FT 9656|487|2021-10-01|edgar/data/1868539/0001445546-21-004896.txt|edgar/data/1868539/0001445546-21-004896-index.html
1868540|FT 9657|487|2021-10-01|edgar/data/1868540/0001445546-21-004894.txt|edgar/data/1868540/0001445546-21-004894-index.html
1868661|Get A Clew, Co, Inc|C/A|2021-10-01|edgar/data/1868661/0001670254-21-001102.txt|edgar/data/1868661/0001670254-21-001102-index.html
1868726|OLAPLEX HOLDINGS, INC.|424B4|2021-10-01|edgar/data/1868726/0001193125-21-289710.txt|edgar/data/1868726/0001193125-21-289710-index.html
1868778|Informatica Inc.|S-1|2021-10-01|edgar/data/1868778/0001193125-21-289749.txt|edgar/data/1868778/0001193125-21-289749-index.html
1868862|Qiming U.S. Healthcare GP II, LLC|3|2021-10-01|edgar/data/1868862/0001213900-21-051101.txt|edgar/data/1868862/0001213900-21-051101-index.html
1869141|Athena Consumer Acquisition Corp.|S-1/A|2021-10-01|edgar/data/1869141/0001213900-21-051161.txt|edgar/data/1869141/0001213900-21-051161-index.html
1869482|Livingston Prospect Partners|D/A|2021-10-01|edgar/data/1869482/0001883739-21-000003.txt|edgar/data/1869482/0001883739-21-000003-index.html
1869673|Berenson Acquisition Corp. I|8-K|2021-10-01|edgar/data/1869673/0001193125-21-288282.txt|edgar/data/1869673/0001193125-21-288282-index.html
1869928|Portfolio Advisors, LLC|40-APP/A|2021-10-01|edgar/data/1869928/0001398344-21-019480.txt|edgar/data/1869928/0001398344-21-019480-index.html
1870258|MELI Kaszek Pioneer Corp|8-K|2021-10-01|edgar/data/1870258/0001193125-21-289701.txt|edgar/data/1870258/0001193125-21-289701-index.html
1870552|Held David|3|2021-10-01|edgar/data/1870552/0001398344-21-019532.txt|edgar/data/1870552/0001398344-21-019532-index.html
1870897|Make a Difference Ventures IV Limited Partnership|C|2021-10-01|edgar/data/1870897/0001870897-21-000003.txt|edgar/data/1870897/0001870897-21-000003-index.html
1871223|Lindsay Rahsan|4|2021-10-01|edgar/data/1871223/0001225208-21-012646.txt|edgar/data/1871223/0001225208-21-012646-index.html
1871630|Benchmark 2021-B28 Mortgage Trust|10-D|2021-10-01|edgar/data/1871630/0001056404-21-011907.txt|edgar/data/1871630/0001056404-21-011907-index.html
1871630|Benchmark 2021-B28 Mortgage Trust|8-K|2021-10-01|edgar/data/1871630/0001539497-21-001488.txt|edgar/data/1871630/0001539497-21-001488-index.html
1871630|Benchmark 2021-B28 Mortgage Trust|ABS-EE|2021-10-01|edgar/data/1871630/0001056404-21-011908.txt|edgar/data/1871630/0001056404-21-011908-index.html
1871871|French Anna Louise|3|2021-10-01|edgar/data/1871871/0001213900-21-051103.txt|edgar/data/1871871/0001213900-21-051103-index.html
1872347|BANK 2021-BNK35|10-D|2021-10-01|edgar/data/1872347/0001056404-21-012056.txt|edgar/data/1872347/0001056404-21-012056-index.html
1872347|BANK 2021-BNK35|ABS-EE|2021-10-01|edgar/data/1872347/0001056404-21-012057.txt|edgar/data/1872347/0001056404-21-012057-index.html
1872848|Aerospace Flight Technologies, LLC|C/A|2021-10-01|edgar/data/1872848/0001669191-21-001000.txt|edgar/data/1872848/0001669191-21-001000-index.html
1872921|FT 9725|S-6|2021-10-01|edgar/data/1872921/0001445546-21-004885.txt|edgar/data/1872921/0001445546-21-004885-index.html
1872947|Strohband Sven|3|2021-10-01|edgar/data/1872947/0001209191-21-058679.txt|edgar/data/1872947/0001209191-21-058679-index.html
1873221|Candela Medical, Inc.|S-1|2021-10-01|edgar/data/1873221/0001193125-21-289822.txt|edgar/data/1873221/0001193125-21-289822-index.html
1873823|Marste, LLC|C|2021-10-01|edgar/data/1873823/0001669191-21-000994.txt|edgar/data/1873823/0001669191-21-000994-index.html
1874110|Part Analytics, Inc.|D|2021-10-01|edgar/data/1874110/0000897069-21-000515.txt|edgar/data/1874110/0000897069-21-000515-index.html
1874178|Rivian Automotive, Inc. / DE|S-1|2021-10-01|edgar/data/1874178/0001193125-21-289903.txt|edgar/data/1874178/0001193125-21-289903-index.html
1874192|CV Opportunities, L.P.|D/A|2021-10-01|edgar/data/1874192/0001874192-21-000002.txt|edgar/data/1874192/0001874192-21-000002-index.html
1874431|Karkar Andrei|4|2021-10-01|edgar/data/1874431/0001213900-21-050967.txt|edgar/data/1874431/0001213900-21-050967-index.html
1874884|LVRG, Inc.|D|2021-10-01|edgar/data/1874884/0001874884-21-000002.txt|edgar/data/1874884/0001874884-21-000002-index.html
1874915|FT 9731|S-6|2021-10-01|edgar/data/1874915/0001445546-21-004893.txt|edgar/data/1874915/0001445546-21-004893-index.html
1874924|FT 9740|S-6|2021-10-01|edgar/data/1874924/0001445546-21-004886.txt|edgar/data/1874924/0001445546-21-004886-index.html
1874925|FT 9741|S-6|2021-10-01|edgar/data/1874925/0001445546-21-004887.txt|edgar/data/1874925/0001445546-21-004887-index.html
1874931|FT 9745|S-6|2021-10-01|edgar/data/1874931/0001445546-21-004888.txt|edgar/data/1874931/0001445546-21-004888-index.html
1874932|FT 9746|S-6|2021-10-01|edgar/data/1874932/0001445546-21-004889.txt|edgar/data/1874932/0001445546-21-004889-index.html
1874979|Cityfunds I, LLC|C/A|2021-10-01|edgar/data/1874979/0001874979-21-000006.txt|edgar/data/1874979/0001874979-21-000006-index.html
1874979|Cityfunds I, LLC|C/A|2021-10-01|edgar/data/1874979/0001874979-21-000007.txt|edgar/data/1874979/0001874979-21-000007-index.html
1874979|Cityfunds I, LLC|C/A|2021-10-01|edgar/data/1874979/0001874979-21-000008.txt|edgar/data/1874979/0001874979-21-000008-index.html
1875033|MVP ES FUND XCVI LLC|D|2021-10-01|edgar/data/1875033/0001875033-21-000001.txt|edgar/data/1875033/0001875033-21-000001-index.html
1875170|Mulroy Molly A|3/A|2021-10-01|edgar/data/1875170/0000107815-21-000248.txt|edgar/data/1875170/0000107815-21-000248-index.html
1875311|Hyun Randy|4|2021-10-01|edgar/data/1875311/0001209191-21-058533.txt|edgar/data/1875311/0001209191-21-058533-index.html
1875567|FT 9753|S-6|2021-10-01|edgar/data/1875567/0001445546-21-004897.txt|edgar/data/1875567/0001445546-21-004897-index.html
1875993|Green Neil|4|2021-10-01|edgar/data/1875993/0001127602-21-026268.txt|edgar/data/1875993/0001127602-21-026268-index.html
1876146|Smith Wayne Thomas|4|2021-10-01|edgar/data/1876146/0001225208-21-012618.txt|edgar/data/1876146/0001225208-21-012618-index.html
1876255|AB Commercial Real Estate Private Debt Fund, LLC|10-12G/A|2021-10-01|edgar/data/1876255/0001193125-21-288644.txt|edgar/data/1876255/0001193125-21-288644-index.html
1876358|Masterworks 074, LLC|253G2|2021-10-01|edgar/data/1876358/0001493152-21-024344.txt|edgar/data/1876358/0001493152-21-024344-index.html
1876360|Kilt Rock Capital I, LLC|D|2021-10-01|edgar/data/1876360/0001876360-21-000001.txt|edgar/data/1876360/0001876360-21-000001-index.html
1876945|TPCO Holding Corp.|10-12G/A|2021-10-01|edgar/data/1876945/0001193125-21-288268.txt|edgar/data/1876945/0001193125-21-288268-index.html
1876945|TPCO Holding Corp.|RW|2021-10-01|edgar/data/1876945/0001193125-21-289729.txt|edgar/data/1876945/0001193125-21-289729-index.html
1877053|Garcia Ken V|4|2021-10-01|edgar/data/1877053/0001209191-21-058496.txt|edgar/data/1877053/0001209191-21-058496-index.html
1877148|CALABRIO PARENT, LP|D/A|2021-10-01|edgar/data/1877148/0001877148-21-000002.txt|edgar/data/1877148/0001877148-21-000002-index.html
1877458|Blue Ant Media Inc.|SC 13D/A|2021-10-01|edgar/data/1877458/0001011438-21-000229.txt|edgar/data/1877458/0001011438-21-000229-index.html
1877598|Yrigoyen Dan|4|2021-10-01|edgar/data/1877598/0001104659-21-121638.txt|edgar/data/1877598/0001104659-21-121638-index.html
1877725|Buller Benyamin|3|2021-10-01|edgar/data/1877725/0001209191-21-058671.txt|edgar/data/1877725/0001209191-21-058671-index.html
1877725|Buller Benyamin|4|2021-10-01|edgar/data/1877725/0001209191-21-058690.txt|edgar/data/1877725/0001209191-21-058690-index.html
1877726|Youssef Renette|3|2021-10-01|edgar/data/1877726/0001209191-21-058684.txt|edgar/data/1877726/0001209191-21-058684-index.html
1877741|Kashmolah Ghazi|4|2021-10-01|edgar/data/1877741/0001209191-21-058567.txt|edgar/data/1877741/0001209191-21-058567-index.html
1877787|Ermenegildo Zegna Holditalia S.p.A.|425|2021-10-01|edgar/data/1877787/0001193125-21-289848.txt|edgar/data/1877787/0001193125-21-289848-index.html
1877788|Boon Industries, Inc.|10-12G|2021-10-01|edgar/data/1877788/0001877788-21-000004.txt|edgar/data/1877788/0001877788-21-000004-index.html
1877887|Idelchik Michael|3|2021-10-01|edgar/data/1877887/0001209191-21-058675.txt|edgar/data/1877887/0001209191-21-058675-index.html
1877891|Angel Ricardo|3|2021-10-01|edgar/data/1877891/0001209191-21-058665.txt|edgar/data/1877891/0001209191-21-058665-index.html
1877891|Angel Ricardo|4|2021-10-01|edgar/data/1877891/0001209191-21-058688.txt|edgar/data/1877891/0001209191-21-058688-index.html
1877959|Unicore Real Estate Trust|C/A|2021-10-01|edgar/data/1877959/0001666102-21-000019.txt|edgar/data/1877959/0001666102-21-000019-index.html
1878022|CTI Acquisition Corp.|SC TO-T/A|2021-10-01|edgar/data/1878022/0001193125-21-288813.txt|edgar/data/1878022/0001193125-21-288813-index.html
1878287|Western Wealth Capital LXVI US Investor, LP|D/A|2021-10-01|edgar/data/1878287/0001642247-21-000063.txt|edgar/data/1878287/0001642247-21-000063-index.html
1878772|Barron Gerard|4|2021-10-01|edgar/data/1878772/0001213900-21-050962.txt|edgar/data/1878772/0001213900-21-050962-index.html
1878824|McCombe William D.|3|2021-10-01|edgar/data/1878824/0001209191-21-058677.txt|edgar/data/1878824/0001209191-21-058677-index.html
1878824|McCombe William D.|4|2021-10-01|edgar/data/1878824/0001209191-21-058692.txt|edgar/data/1878824/0001209191-21-058692-index.html
1878899|Bell Jory|3|2021-10-01|edgar/data/1878899/0001209191-21-058669.txt|edgar/data/1878899/0001209191-21-058669-index.html
1878916|Chung Bernard|3|2021-10-01|edgar/data/1878916/0001209191-21-058673.txt|edgar/data/1878916/0001209191-21-058673-index.html
1879078|White Michael James|3|2021-10-01|edgar/data/1879078/0001140361-21-033338.txt|edgar/data/1879078/0001140361-21-033338-index.html
1879344|Weaver Leland|3/A|2021-10-01|edgar/data/1879344/0001879344-21-000003.txt|edgar/data/1879344/0001879344-21-000003-index.html
1879431|Third Prime Crypto Feeder LP|D|2021-10-01|edgar/data/1879431/0001879433-21-000003.txt|edgar/data/1879431/0001879433-21-000003-index.html
1879433|Third Prime Crypto Fund LP|D|2021-10-01|edgar/data/1879433/0001879433-21-000002.txt|edgar/data/1879433/0001879433-21-000002-index.html
1879519|Wolszczak Jay Anthony|3|2021-10-01|edgar/data/1879519/0000899243-21-038688.txt|edgar/data/1879519/0000899243-21-038688-index.html
1879565|Tomasso Christopher Anthony|3|2021-10-01|edgar/data/1879565/0000899243-21-038697.txt|edgar/data/1879565/0000899243-21-038697-index.html
1880226|Middleton Calum Alasdair Johnstone|3|2021-10-01|edgar/data/1880226/0000899243-21-038686.txt|edgar/data/1880226/0000899243-21-038686-index.html
1880268|Hartman Eric Richard|3|2021-10-01|edgar/data/1880268/0000899243-21-038699.txt|edgar/data/1880268/0000899243-21-038699-index.html
1880665|Proxima Co-Invest, L.P.|D|2021-10-01|edgar/data/1880665/0001882929-21-000002.txt|edgar/data/1880665/0001882929-21-000002-index.html
1880841|Pendery Kenneth Lee Jr|3|2021-10-01|edgar/data/1880841/0000899243-21-038703.txt|edgar/data/1880841/0000899243-21-038703-index.html
1880915|Eagle - McCraney Industrial Real Estate Access Fund, L.P.|D|2021-10-01|edgar/data/1880915/0000897069-21-000513.txt|edgar/data/1880915/0000897069-21-000513-index.html
1880954|Sorensen Laura Anne|3|2021-10-01|edgar/data/1880954/0000899243-21-038695.txt|edgar/data/1880954/0000899243-21-038695-index.html
1881233|iCapital-Crown Co-Investment Opportunities III Fund, L.P.|D|2021-10-01|edgar/data/1881233/0000897069-21-000514.txt|edgar/data/1881233/0000897069-21-000514-index.html
1881414|Zimmer Benjamin|3|2021-10-01|edgar/data/1881414/0000950103-21-015262.txt|edgar/data/1881414/0000950103-21-015262-index.html
1881447|Hampshire Jersey City Self Storage, LLC|D|2021-10-01|edgar/data/1881447/0001881447-21-000001.txt|edgar/data/1881447/0001881447-21-000001-index.html
1881532|Mercato Traverse Klover Co-Invest, LLC|D|2021-10-01|edgar/data/1881532/0001881532-21-000001.txt|edgar/data/1881532/0001881532-21-000001-index.html
1881580|CCC-PSL Manager LLC|D|2021-10-01|edgar/data/1881580/0001881580-21-000001.txt|edgar/data/1881580/0001881580-21-000001-index.html
1881595|Price Lisa Marguerite|3|2021-10-01|edgar/data/1881595/0000899243-21-038698.txt|edgar/data/1881595/0000899243-21-038698-index.html
1881870|Western Alternative Strategies, L.P. - Real Estate VII Series|D|2021-10-01|edgar/data/1881870/0001315863-21-000777.txt|edgar/data/1881870/0001315863-21-000777-index.html
1881938|Galema Robert Jan|3|2021-10-01|edgar/data/1881938/0001104659-21-122148.txt|edgar/data/1881938/0001104659-21-122148-index.html
1881938|Galema Robert Jan|4|2021-10-01|edgar/data/1881938/0001104659-21-122227.txt|edgar/data/1881938/0001104659-21-122227-index.html
1881952|Kress Greg|3|2021-10-01|edgar/data/1881952/0001104659-21-122145.txt|edgar/data/1881952/0001104659-21-122145-index.html
1881952|Kress Greg|4|2021-10-01|edgar/data/1881952/0001104659-21-122223.txt|edgar/data/1881952/0001104659-21-122223-index.html
1881954|Levy Miko|3|2021-10-01|edgar/data/1881954/0001104659-21-122147.txt|edgar/data/1881954/0001104659-21-122147-index.html
1881954|Levy Miko|4|2021-10-01|edgar/data/1881954/0001104659-21-122226.txt|edgar/data/1881954/0001104659-21-122226-index.html
1881955|Walsh Jennifer|3|2021-10-01|edgar/data/1881955/0001104659-21-122146.txt|edgar/data/1881955/0001104659-21-122146-index.html
1881955|Walsh Jennifer|4|2021-10-01|edgar/data/1881955/0001104659-21-122224.txt|edgar/data/1881955/0001104659-21-122224-index.html
1881973|ERAS Capital LLC|4|2021-10-01|edgar/data/1881973/0001213900-21-050967.txt|edgar/data/1881973/0001213900-21-050967-index.html
1882007|SR-7 HoldCo LLC|D|2021-10-01|edgar/data/1882007/0001882007-21-000001.txt|edgar/data/1882007/0001882007-21-000001-index.html
1882030|Tada Masayo|3|2021-10-01|edgar/data/1882030/0000950103-21-015261.txt|edgar/data/1882030/0000950103-21-015261-index.html
1882099|Jones John Daniel|3|2021-10-01|edgar/data/1882099/0000899243-21-038704.txt|edgar/data/1882099/0000899243-21-038704-index.html
1882413|Phillips Edison Grocery Center Operating Partnership I, L.P.|424B5|2021-10-01|edgar/data/1882413/0001476204-21-000222.txt|edgar/data/1882413/0001476204-21-000222-index.html
1882438|GA 2021 Private Investors, LLC|D|2021-10-01|edgar/data/1882438/0001882438-21-000001.txt|edgar/data/1882438/0001882438-21-000001-index.html
1882439|GA 2021 Private Investors Offshore SICAV-RAIF S.C.Sp.|D|2021-10-01|edgar/data/1882439/0001460879-21-000007.txt|edgar/data/1882439/0001460879-21-000007-index.html
1882613|DI Sponsor LLC|ABS-15G|2021-10-01|edgar/data/1882613/0001208646-21-000085.txt|edgar/data/1882613/0001208646-21-000085-index.html
1882672|Raman Sundar G.|3|2021-10-01|edgar/data/1882672/0001127602-21-026142.txt|edgar/data/1882672/0001127602-21-026142-index.html
1882773|Allen Anthony Joseph|4|2021-10-01|edgar/data/1882773/0001209191-21-058566.txt|edgar/data/1882773/0001209191-21-058566-index.html
1882788|Pink Panda Holdings, Inc|C/A|2021-10-01|edgar/data/1882788/0001669191-21-000998.txt|edgar/data/1882788/0001669191-21-000998-index.html
1882877|Mahal Jeetinder Singh|3|2021-10-01|edgar/data/1882877/0001213900-21-051106.txt|edgar/data/1882877/0001213900-21-051106-index.html
1882929|Proxima Onshore Co-Invest, L.P.|D|2021-10-01|edgar/data/1882929/0001882929-21-000001.txt|edgar/data/1882929/0001882929-21-000001-index.html
1882958|Transfix Holdings, Inc.|425|2021-10-01|edgar/data/1882958/0001104659-21-121383.txt|edgar/data/1882958/0001104659-21-121383-index.html
1882961|GM Financial Consumer Automobile Receivables Trust 2021-4|ABS-15G|2021-10-01|edgar/data/1882961/0001193125-21-289760.txt|edgar/data/1882961/0001193125-21-289760-index.html
1882998|Johnson Jennifer L.|4|2021-10-01|edgar/data/1882998/0000899243-21-038730.txt|edgar/data/1882998/0000899243-21-038730-index.html
1883000|Shizuru Judith Anne|3|2021-10-01|edgar/data/1883000/0001213900-21-051107.txt|edgar/data/1883000/0001213900-21-051107-index.html
1883043|Ensemble Labs, Inc.|D|2021-10-01|edgar/data/1883043/0001883043-21-000001.txt|edgar/data/1883043/0001883043-21-000001-index.html
1883083|GPL Holdings, Inc.|10-12G|2021-10-01|edgar/data/1883083/0001675426-21-000014.txt|edgar/data/1883083/0001675426-21-000014-index.html
1883164|Bloom Foods, LLC|C|2021-10-01|edgar/data/1883164/0001746059-21-000485.txt|edgar/data/1883164/0001746059-21-000485-index.html
1883246|Morgan Stanley Capital I Trust 2021-L7|FWP|2021-10-01|edgar/data/1883246/0001539497-21-001479.txt|edgar/data/1883246/0001539497-21-001479-index.html
1883246|Morgan Stanley Capital I Trust 2021-L7|FWP|2021-10-01|edgar/data/1883246/0001539497-21-001482.txt|edgar/data/1883246/0001539497-21-001482-index.html
1883246|Morgan Stanley Capital I Trust 2021-L7|FWP|2021-10-01|edgar/data/1883246/0001539497-21-001492.txt|edgar/data/1883246/0001539497-21-001492-index.html
1883246|Morgan Stanley Capital I Trust 2021-L7|FWP|2021-10-01|edgar/data/1883246/0001539497-21-001495.txt|edgar/data/1883246/0001539497-21-001495-index.html
1883276|Diem Orange LLC|C/A|2021-10-01|edgar/data/1883276/0001746059-21-000484.txt|edgar/data/1883276/0001746059-21-000484-index.html
1883325|Miller Steven Clive|4|2021-10-01|edgar/data/1883325/0001628280-21-019497.txt|edgar/data/1883325/0001628280-21-019497-index.html
1883345|Blumenthal Neil Harris|4|2021-10-01|edgar/data/1883345/0001628280-21-019499.txt|edgar/data/1883345/0001628280-21-019499-index.html
1883353|Gilboa David Abraham|4|2021-10-01|edgar/data/1883353/0001628280-21-019498.txt|edgar/data/1883353/0001628280-21-019498-index.html
1883369|Raider Jeffrey Jacob|4|2021-10-01|edgar/data/1883369/0001628280-21-019494.txt|edgar/data/1883369/0001628280-21-019494-index.html
1883728|Alpha Alternative Assets Fund|3|2021-10-01|edgar/data/1883728/0001398344-21-019582.txt|edgar/data/1883728/0001398344-21-019582-index.html
1883728|Alpha Alternative Assets Fund|3|2021-10-01|edgar/data/1883728/0001398344-21-019584.txt|edgar/data/1883728/0001398344-21-019584-index.html
1883728|Alpha Alternative Assets Fund|3|2021-10-01|edgar/data/1883728/0001398344-21-019595.txt|edgar/data/1883728/0001398344-21-019595-index.html
1883728|Alpha Alternative Assets Fund|3|2021-10-01|edgar/data/1883728/0001398344-21-019597.txt|edgar/data/1883728/0001398344-21-019597-index.html
1883728|Alpha Alternative Assets Fund|3|2021-10-01|edgar/data/1883728/0001398344-21-019598.txt|edgar/data/1883728/0001398344-21-019598-index.html
1883728|Alpha Alternative Assets Fund|N-2|2021-10-01|edgar/data/1883728/0001398344-21-019557.txt|edgar/data/1883728/0001398344-21-019557-index.html
1883728|Alpha Alternative Assets Fund|N-8A|2021-10-01|edgar/data/1883728/0001398344-21-019541.txt|edgar/data/1883728/0001398344-21-019541-index.html
1883739|Spring Valley Prospect Partners|D/A|2021-10-01|edgar/data/1883739/0001883739-21-000002.txt|edgar/data/1883739/0001883739-21-000002-index.html
1883781|Liang Philip|4|2021-10-01|edgar/data/1883781/0001213900-21-051193.txt|edgar/data/1883781/0001213900-21-051193-index.html
1883795|Western Wealth Capital LXVIII US Investor, LP|D/A|2021-10-01|edgar/data/1883795/0001642247-21-000062.txt|edgar/data/1883795/0001642247-21-000062-index.html
1883893|Arthur Ventures IV Affiliates Fund, LP|D|2021-10-01|edgar/data/1883893/0001883893-21-000001.txt|edgar/data/1883893/0001883893-21-000001-index.html
1883895|Arthur Ventures Growth III Affiliates Fund, LP|D|2021-10-01|edgar/data/1883895/0001883895-21-000001.txt|edgar/data/1883895/0001883895-21-000001-index.html
1883932|Reed Marcy L.|4|2021-10-01|edgar/data/1883932/0001179110-21-009030.txt|edgar/data/1883932/0001179110-21-009030-index.html
1883970|Centrella Co|D|2021-10-01|edgar/data/1883970/0001883970-21-000001.txt|edgar/data/1883970/0001883970-21-000001-index.html
1884010|GALLOWAY MOB, LP|D|2021-10-01|edgar/data/1884010/0001884010-21-000001.txt|edgar/data/1884010/0001884010-21-000001-index.html
1884050|SULLIVAN MARLON|3|2021-10-01|edgar/data/1884050/0001127602-21-026281.txt|edgar/data/1884050/0001127602-21-026281-index.html
1884050|SULLIVAN MARLON|4|2021-10-01|edgar/data/1884050/0001127602-21-026340.txt|edgar/data/1884050/0001127602-21-026340-index.html
1884088|ACIP Apex Co-Investment, L.P.|D|2021-10-01|edgar/data/1884088/0001567619-21-017730.txt|edgar/data/1884088/0001567619-21-017730-index.html
1884091|ACIP Apex Co-Invest Feeder (Cayman), LP|D|2021-10-01|edgar/data/1884091/0001567619-21-017728.txt|edgar/data/1884091/0001567619-21-017728-index.html
1884255|Coursedog, Inc.|D|2021-10-01|edgar/data/1884255/0001884255-21-000001.txt|edgar/data/1884255/0001884255-21-000001-index.html
1884256|Kerl Ben|3|2021-10-01|edgar/data/1884256/0001225208-21-012619.txt|edgar/data/1884256/0001225208-21-012619-index.html
1884259|Towers 1810 Main Syndication, LLC|D|2021-10-01|edgar/data/1884259/0001884259-21-000001.txt|edgar/data/1884259/0001884259-21-000001-index.html
1884290|FVM The Place At 1401 Division LLC|D|2021-10-01|edgar/data/1884290/0001884290-21-000001.txt|edgar/data/1884290/0001884290-21-000001-index.html
1884298|OceanSound Partners Co-Invest II, LP - Series D|D|2021-10-01|edgar/data/1884298/0000950142-21-003043.txt|edgar/data/1884298/0000950142-21-003043-index.html
1884299|OceanSound Partners Co-Invest II, LP - Series A|D|2021-10-01|edgar/data/1884299/0000950142-21-003041.txt|edgar/data/1884299/0000950142-21-003041-index.html
1884374|Magliulo Virginia|3|2021-10-01|edgar/data/1884374/0001225208-21-012639.txt|edgar/data/1884374/0001225208-21-012639-index.html
1884388|Truex David Keith|4|2021-10-01|edgar/data/1884388/0001884388-21-000003.txt|edgar/data/1884388/0001884388-21-000003-index.html
1884388|Truex David Keith|4|2021-10-01|edgar/data/1884388/0001884388-21-000004.txt|edgar/data/1884388/0001884388-21-000004-index.html
1884414|Vernon David P|4|2021-10-01|edgar/data/1884414/0001209191-21-058370.txt|edgar/data/1884414/0001209191-21-058370-index.html
1884529|Coatue CT 119 LLC|D|2021-10-01|edgar/data/1884529/0000919574-21-006048.txt|edgar/data/1884529/0000919574-21-006048-index.html
1884583|Paravest Timber Ridge, L.P.|D|2021-10-01|edgar/data/1884583/0001884583-21-000001.txt|edgar/data/1884583/0001884583-21-000001-index.html
1884626|Paravest North Bend, L.P.|D|2021-10-01|edgar/data/1884626/0001884583-21-000002.txt|edgar/data/1884626/0001884583-21-000002-index.html
1884700|GEF US Climate Solutions Fund II, L.P.|D|2021-10-01|edgar/data/1884700/0001567619-21-017680.txt|edgar/data/1884700/0001567619-21-017680-index.html
1884751|Seese Patrick Ray|3|2021-10-01|edgar/data/1884751/0001398344-21-019598.txt|edgar/data/1884751/0001398344-21-019598-index.html
1884757|Radulescu Razvan|3|2021-10-01|edgar/data/1884757/0001589526-21-000092.txt|edgar/data/1884757/0001589526-21-000092-index.html
1884764|Manherz Robin|3|2021-10-01|edgar/data/1884764/0000947871-21-001034.txt|edgar/data/1884764/0000947871-21-001034-index.html
1884829|Chelvey International Ltd|3|2021-10-01|edgar/data/1884829/0001213900-21-051191.txt|edgar/data/1884829/0001213900-21-051191-index.html
1884829|Chelvey International Ltd|4|2021-10-01|edgar/data/1884829/0001213900-21-051193.txt|edgar/data/1884829/0001213900-21-051193-index.html
1884856|BX GATES ML-1 HOLDCO LLC|3|2021-10-01|edgar/data/1884856/0000899243-21-038672.txt|edgar/data/1884856/0000899243-21-038672-index.html
1884864|BX GATES ML-2 HOLDCO LLC|3|2021-10-01|edgar/data/1884864/0000899243-21-038672.txt|edgar/data/1884864/0000899243-21-038672-index.html
1884866|BX GATES ML-3 HOLDCO LLC|3|2021-10-01|edgar/data/1884866/0000899243-21-038672.txt|edgar/data/1884866/0000899243-21-038672-index.html
1884868|BX GATES ML-4 HOLDCO LLC|3|2021-10-01|edgar/data/1884868/0000899243-21-038672.txt|edgar/data/1884868/0000899243-21-038672-index.html
1884869|BX GATES ML-5 HOLDCO LLC|3|2021-10-01|edgar/data/1884869/0000899243-21-038672.txt|edgar/data/1884869/0000899243-21-038672-index.html
1884902|Cape Pridwin Partner, LLC|D|2021-10-01|edgar/data/1884902/0001884902-21-000001.txt|edgar/data/1884902/0001884902-21-000001-index.html
1885017|Let's Plaay LLC|D|2021-10-01|edgar/data/1885017/0001885017-21-000001.txt|edgar/data/1885017/0001885017-21-000001-index.html
1885019|theJuggl LLC|D|2021-10-01|edgar/data/1885019/0001885017-21-000002.txt|edgar/data/1885019/0001885017-21-000002-index.html
1885028|Eleos Pharmaceuticals, Inc.|D|2021-10-01|edgar/data/1885028/0001885028-21-000001.txt|edgar/data/1885028/0001885028-21-000001-index.html
1885037|Apis Cor Inc.|D|2021-10-01|edgar/data/1885037/0001885037-21-000003.txt|edgar/data/1885037/0001885037-21-000003-index.html
1885037|Apis Cor Inc.|D|2021-10-01|edgar/data/1885037/0001885037-21-000004.txt|edgar/data/1885037/0001885037-21-000004-index.html
